1.396522e-144 6.894125e-30 2.793708e-05 1.117114e+01 
1.396573e-144 6.894265e-30 2.793960e-05 1.117117e+01 
1.396624e-144 6.894406e-30 2.794212e-05 1.117119e+01 
1.396630e-144 6.894415e-30 2.794464e-05 1.117249e+01 
1.396630e-144 6.894425e-30 2.794716e-05 1.117260e+01 
1.396632e-144 6.894434e-30 2.794968e-05 1.117262e+01 
1.396634e-144 6.894443e-30 2.795220e-05 1.117271e+01 
1.396636e-144 6.894453e-30 2.795572e-05 1.117272e+01 
1.396638e-144 6.894462e-30 2.795923e-05 1.117375e+01 
1.396930e-144 6.894471e-30 2.796275e-05 1.117504e+01 
1.397222e-144 6.894481e-30 2.796626e-05 1.117550e+01 
1.397513e-144 6.894490e-30 2.796978e-05 1.117595e+01 
1.397805e-144 6.894499e-30 2.808783e-05 1.117798e+01 
1.398097e-144 6.894555e-30 2.820589e-05 1.118311e+01 
1.398126e-144 6.895432e-30 2.832394e-05 1.118316e+01 
1.398155e-144 6.895436e-30 2.844199e-05 1.118349e+01 
1.398185e-144 6.895439e-30 2.856004e-05 1.118658e+01 
1.398214e-144 6.895440e-30 2.867810e-05 1.118967e+01 
1.398243e-144 6.895440e-30 2.879615e-05 1.119071e+01 
1.398272e-144 6.895496e-30 2.891420e-05 1.119138e+01 
1.398302e-144 6.895551e-30 2.903226e-05 1.119178e+01 
1.398331e-144 6.896070e-30 2.915031e-05 1.119251e+01 
1.398360e-144 6.896530e-30 2.926836e-05 1.119251e+01 
1.398362e-144 6.896989e-30 2.938641e-05 1.119268e+01 
1.398365e-144 6.897102e-30 2.950447e-05 1.119463e+01 
1.398367e-144 6.897215e-30 2.962252e-05 1.120052e+01 
1.398369e-144 6.897328e-30 2.974057e-05 1.120642e+01 
1.398371e-144 6.897441e-30 2.985863e-05 1.121200e+01 
1.398374e-144 6.902149e-30 2.997668e-05 1.121279e+01 
1.398376e-144 6.902183e-30 3.009473e-05 1.121312e+01 
1.398376e-144 6.902244e-30 3.026501e-05 1.121349e+01 
1.398382e-144 6.902640e-30 3.043529e-05 1.121364e+01 
1.398388e-144 6.903035e-30 3.060556e-05 1.121367e+01 
1.398415e-144 6.903431e-30 3.077584e-05 1.121372e+01 
1.398442e-144 6.903827e-30 3.084153e-05 1.121376e+01 
1.398468e-144 6.904223e-30 3.090721e-05 1.121376e+01 
1.398495e-144 6.904618e-30 3.097290e-05 1.121376e+01 
1.399884e-144 6.905014e-30 3.103858e-05 1.121646e+01 
1.401272e-144 6.905224e-30 3.110427e-05 1.121915e+01 
1.402661e-144 6.905382e-30 3.116995e-05 1.122122e+01 
1.404049e-144 6.905540e-30 3.123564e-05 1.122274e+01 
1.405438e-144 6.905698e-30 3.130133e-05 1.122283e+01 
1.406826e-144 6.905857e-30 3.130211e-05 1.122292e+01 
1.408215e-144 6.906015e-30 3.138495e-05 1.122378e+01 
1.409603e-144 6.906716e-30 3.146779e-05 1.122463e+01 
1.410992e-144 6.907418e-30 3.155064e-05 1.122549e+01 
1.412380e-144 6.908119e-30 3.163348e-05 1.122634e+01 
1.413769e-144 6.908821e-30 3.170131e-05 1.122676e+01 
1.415157e-144 6.909522e-30 3.176915e-05 1.122718e+01 
1.416545e-144 6.910224e-30 3.183698e-05 1.122761e+01 
1.417934e-144 6.910260e-30 3.190482e-05 1.122803e+01 
1.419322e-144 6.910296e-30 3.197265e-05 1.122845e+01 
1.420711e-144 6.910332e-30 3.204049e-05 1.122887e+01 
1.422099e-144 6.910368e-30 3.210832e-05 1.122929e+01 
1.423488e-144 6.910404e-30 3.217616e-05 1.124220e+01 
1.424876e-144 6.910440e-30 3.224399e-05 1.125510e+01 
1.426254e-144 6.910476e-30 3.231183e-05 1.126800e+01 
1.430785e-144 6.910512e-30 3.237966e-05 1.128091e+01 
1.435317e-144 6.910548e-30 3.244749e-05 1.129381e+01 
1.439848e-144 6.910550e-30 3.251533e-05 1.130671e+01 
1.444380e-144 6.910552e-30 3.258316e-05 1.131962e+01 
1.448911e-144 6.910552e-30 3.265100e-05 1.132731e+01 
1.453443e-144 6.910607e-30 3.266616e-05 1.132824e+01 
1.457974e-144 6.924443e-30 3.266616e-05 1.132833e+01 
1.462506e-144 6.938278e-30 3.266647e-05 1.133027e+01 
1.467037e-144 6.952113e-30 3.266679e-05 1.133221e+01 
1.471569e-144 6.974181e-30 3.266710e-05 1.133415e+01 
1.476100e-144 6.996248e-30 3.266742e-05 1.133609e+01 
1.480632e-144 7.018315e-30 3.266773e-05 1.133803e+01 
1.485163e-144 7.018650e-30 3.266805e-05 1.133997e+01 
1.489695e-144 7.019747e-30 3.266922e-05 1.134191e+01 
1.494227e-144 7.020845e-30 3.271163e-05 1.134349e+01 
1.498758e-144 7.021942e-30 3.275405e-05 1.134507e+01 
1.503290e-144 7.038839e-30 3.279647e-05 1.134517e+01 
1.507821e-144 7.055735e-30 3.283889e-05 1.134517e+01 
1.508019e-144 7.055749e-30 3.288131e-05 1.134518e+01 
1.508025e-144 7.055763e-30 3.288185e-05 1.134521e+01 
1.508031e-144 7.055889e-30 3.288239e-05 1.134524e+01 
1.508037e-144 7.055889e-30 3.288292e-05 1.134528e+01 
1.508043e-144 7.055890e-30 3.288346e-05 1.134550e+01 
1.508119e-144 7.055891e-30 3.288399e-05 1.134572e+01 
1.508196e-144 7.065872e-30 3.288506e-05 1.134594e+01 
1.508273e-144 7.065886e-30 3.288612e-05 1.134670e+01 
1.508350e-144 7.067623e-30 3.288718e-05 1.134725e+01 
1.508427e-144 7.069360e-30 3.288824e-05 1.134953e+01 
1.508504e-144 7.070427e-30 3.288931e-05 1.135182e+01 
1.508580e-144 7.071493e-30 3.289037e-05 1.135997e+01 
1.508657e-144 7.072560e-30 3.289143e-05 1.137885e+01 
1.508734e-144 7.073626e-30 3.289230e-05 1.139773e+01 
1.508811e-144 7.074693e-30 3.289317e-05 1.141987e+01 
1.508888e-144 7.075759e-30 3.289405e-05 1.142781e+01 
1.508897e-144 7.076825e-30 3.289492e-05 1.143576e+01 
1.508906e-144 7.077892e-30 3.289538e-05 1.144370e+01 
1.508908e-144 7.078958e-30 3.289584e-05 1.145165e+01 
1.508923e-144 7.083667e-30 3.289630e-05 1.145186e+01 
1.508938e-144 7.083668e-30 3.289676e-05 1.145207e+01 
1.508940e-144 7.083669e-30 3.289722e-05 1.145229e+01 
1.509231e-144 7.083670e-30 3.289768e-05 1.145246e+01 
1.509523e-144 7.084372e-30 3.292559e-05 1.146508e+01 
1.509815e-144 7.085073e-30 3.295350e-05 1.147771e+01 
1.510107e-144 7.085775e-30 3.298141e-05 1.147949e+01 
1.510398e-144 7.086476e-30 3.300932e-05 1.148128e+01 
1.510690e-144 7.087178e-30 3.303723e-05 1.148307e+01 
1.510696e-144 7.087206e-30 3.304710e-05 1.149058e+01 
1.510702e-144 7.087235e-30 3.305696e-05 1.149274e+01 
1.510708e-144 7.087235e-30 3.306683e-05 1.149299e+01 
1.510714e-144 7.087290e-30 3.307670e-05 1.149359e+01 
1.510720e-144 7.087400e-30 3.308657e-05 1.149420e+01 
1.510726e-144 7.087742e-30 3.309103e-05 1.149480e+01 
1.510732e-144 7.088084e-30 3.310917e-05 1.149543e+01 
1.510738e-144 7.088425e-30 3.312732e-05 1.149606e+01 
1.510743e-144 7.088767e-30 3.312931e-05 1.149669e+01 
1.510749e-144 7.089109e-30 3.313130e-05 1.149732e+01 
1.510755e-144 7.089119e-30 3.313329e-05 1.149795e+01 
1.510761e-144 7.090856e-30 3.313331e-05 1.149805e+01 
1.510767e-144 7.092593e-30 3.313530e-05 1.149815e+01 
1.510773e-144 7.098560e-30 3.313728e-05 1.149832e+01 
1.510779e-144 7.104527e-30 3.313960e-05 1.150099e+01 
1.510785e-144 7.110494e-30 3.314192e-05 1.150331e+01 
1.510791e-144 7.116460e-30 3.314423e-05 1.150562e+01 
1.510797e-144 7.122427e-30 3.314655e-05 1.150854e+01 
1.510803e-144 7.128394e-30 3.314887e-05 1.150882e+01 
1.510804e-144 7.128503e-30 3.315119e-05 1.150886e+01 
1.510805e-144 7.128611e-30 3.315351e-05 1.150890e+01 
1.510806e-144 7.128720e-30 3.315583e-05 1.150891e+01 
1.510808e-144 7.128829e-30 3.316101e-05 1.150892e+01 
1.510809e-144 7.128937e-30 3.316620e-05 1.150892e+01 
1.510810e-144 7.129046e-30 3.317138e-05 1.150906e+01 
1.510811e-144 7.129154e-30 3.317657e-05 1.150919e+01 
1.510813e-144 7.129263e-30 3.317663e-05 1.150979e+01 
1.510814e-144 7.129372e-30 3.317669e-05 1.151039e+01 
1.510816e-144 7.129480e-30 3.317675e-05 1.151099e+01 
1.510818e-144 7.129589e-30 3.317681e-05 1.151819e+01 
1.510818e-144 7.129698e-30 3.317687e-05 1.151927e+01 
1.511110e-144 7.129806e-30 3.317693e-05 1.151953e+01 
1.511356e-144 7.129915e-30 3.317699e-05 1.151995e+01 
1.511603e-144 7.130023e-30 3.317706e-05 1.152036e+01 
1.511849e-144 7.130056e-30 3.317712e-05 1.152044e+01 
1.512096e-144 7.130088e-30 3.317718e-05 1.152051e+01 
1.512342e-144 7.130137e-30 3.317721e-05 1.152053e+01 
1.512588e-144 7.130185e-30 3.317725e-05 1.152312e+01 
1.512654e-144 7.131922e-30 3.317729e-05 1.152497e+01 
1.512720e-144 7.132116e-30 3.317732e-05 1.152599e+01 
1.515962e-144 7.132280e-30 3.317732e-05 1.152702e+01 
1.519205e-144 7.132443e-30 3.317732e-05 1.152756e+01 
1.522447e-144 7.132718e-30 3.317732e-05 1.152816e+01 
1.525689e-144 7.132992e-30 3.317732e-05 1.152872e+01 
1.528931e-144 7.133267e-30 3.317732e-05 1.152889e+01 
1.532173e-144 7.133541e-30 3.317733e-05 1.154260e+01 
1.535416e-144 7.133572e-30 3.317734e-05 1.155152e+01 
1.538658e-144 7.136489e-30 3.317737e-05 1.156044e+01 
1.541900e-144 7.139407e-30 3.317740e-05 1.156936e+01 
1.545142e-144 7.142324e-30 3.317744e-05 1.157318e+01 
1.548384e-144 7.145241e-30 3.317747e-05 1.157486e+01 
1.551627e-144 7.145255e-30 3.317750e-05 1.157556e+01 
1.554869e-144 7.145268e-30 3.317753e-05 1.157626e+01 
1.555137e-144 7.145280e-30 3.317757e-05 1.157697e+01 
1.555138e-144 7.145293e-30 3.317760e-05 1.157758e+01 
1.555138e-144 7.145305e-30 3.317763e-05 1.157818e+01 
1.555138e-144 7.145308e-30 3.317795e-05 1.157879e+01 
1.555139e-144 7.145311e-30 3.317822e-05 1.157940e+01 
1.555139e-144 7.145439e-30 3.317850e-05 1.158001e+01 
1.555148e-144 7.145449e-30 3.317877e-05 1.158001e+01 
1.555148e-144 7.145458e-30 3.317905e-05 1.158002e+01 
1.555148e-144 7.145467e-30 3.317932e-05 1.158259e+01 
1.557810e-144 7.145481e-30 3.317960e-05 1.158516e+01 
1.560152e-144 7.145511e-30 3.317987e-05 1.158773e+01 
1.562493e-144 7.145542e-30 3.318015e-05 1.158858e+01 
1.564834e-144 7.145573e-30 3.318042e-05 1.158858e+01 
1.567175e-144 7.145681e-30 3.318070e-05 1.158858e+01 
1.569517e-144 7.145790e-30 3.318280e-05 1.158865e+01 
1.571858e-144 7.145899e-30 3.318490e-05 1.158872e+01 
1.572150e-144 7.146007e-30 3.318657e-05 1.158885e+01 
1.572442e-144 7.146794e-30 3.318823e-05 1.158993e+01 
1.572733e-144 7.147581e-30 3.318876e-05 1.159375e+01 
1.573025e-144 7.148368e-30 3.319220e-05 1.159576e+01 
1.573317e-144 7.149155e-30 3.319564e-05 1.159709e+01 
1.573609e-144 7.149942e-30 3.319908e-05 1.160327e+01 
1.573900e-144 7.150729e-30 3.319908e-05 1.160360e+01 
1.574192e-144 7.151430e-30 3.319908e-05 1.160567e+01 
1.574484e-144 7.151557e-30 3.319908e-05 1.160617e+01 
1.574776e-144 7.151837e-30 3.319908e-05 1.160617e+01 
1.575068e-144 7.152118e-30 3.319908e-05 1.160617e+01 
1.575178e-144 7.152398e-30 3.320107e-05 1.160617e+01 
1.575201e-144 7.152678e-30 3.320306e-05 1.160618e+01 
1.575211e-144 7.162499e-30 3.320356e-05 1.160630e+01 
1.575329e-144 7.172319e-30 3.320405e-05 1.160642e+01 
1.575448e-144 7.182139e-30 3.320688e-05 1.160854e+01 
1.575566e-144 7.183940e-30 3.321245e-05 1.161066e+01 
1.575685e-144 7.185740e-30 3.321273e-05 1.161900e+01 
1.575696e-144 7.187541e-30 3.321301e-05 1.162734e+01 
1.575707e-144 7.187566e-30 3.321330e-05 1.163567e+01 
1.575719e-144 7.187569e-30 3.321358e-05 1.164401e+01 
1.575730e-144 7.187736e-30 3.321386e-05 1.165235e+01 
1.576022e-144 7.187820e-30 3.321415e-05 1.166068e+01 
1.576024e-144 7.187904e-30 3.321443e-05 1.166089e+01 
1.576026e-144 7.187966e-30 3.321471e-05 1.166237e+01 
1.576028e-144 7.188029e-30 3.321500e-05 1.166691e+01 
1.576030e-144 7.188091e-30 3.321528e-05 1.167171e+01 
1.576032e-144 7.188793e-30 3.321637e-05 1.167650e+01 
1.576033e-144 7.188878e-30 3.321746e-05 1.167818e+01 
1.576033e-144 7.188964e-30 3.321855e-05 1.167823e+01 
1.576033e-144 7.190701e-30 3.321965e-05 1.167868e+01 
1.576033e-144 7.192438e-30 3.322084e-05 1.167912e+01 
1.576035e-144 7.194175e-30 3.322203e-05 1.167957e+01 
1.576037e-144 7.195913e-30 3.322322e-05 1.167965e+01 
1.576055e-144 7.197650e-30 3.322442e-05 1.167969e+01 
1.576073e-144 7.199387e-30 3.322561e-05 1.167969e+01 
1.576091e-144 7.201125e-30 3.322680e-05 1.168143e+01 
1.576109e-144 7.202862e-30 3.322680e-05 1.168317e+01 
1.576127e-144 7.202918e-30 3.322978e-05 1.168491e+01 
1.576145e-144 7.202974e-30 3.323276e-05 1.168495e+01 
1.576163e-144 7.202975e-30 3.323574e-05 1.168499e+01 
1.576181e-144 7.202975e-30 3.323871e-05 1.168511e+01 
1.576185e-144 7.202975e-30 3.324169e-05 1.168816e+01 
1.576190e-144 7.203312e-30 3.324467e-05 1.169121e+01 
1.576262e-144 7.203649e-30 3.324765e-05 1.169426e+01 
1.576334e-144 7.203986e-30 3.325062e-05 1.171785e+01 
1.576406e-144 7.204323e-30 3.325360e-05 1.171926e+01 
1.576478e-144 7.204400e-30 3.325658e-05 1.172067e+01 
1.576550e-144 7.204476e-30 3.325956e-05 1.172208e+01 
1.576567e-144 7.204553e-30 3.326253e-05 1.172220e+01 
1.576859e-144 7.204629e-30 3.326551e-05 1.172232e+01 
1.576882e-144 7.204706e-30 3.326849e-05 1.173060e+01 
1.576884e-144 7.204782e-30 3.327147e-05 1.173889e+01 
1.576886e-144 7.204859e-30 3.327445e-05 1.174717e+01 
1.576888e-144 7.204961e-30 3.327742e-05 1.175545e+01 
1.576890e-144 7.205062e-30 3.328040e-05 1.176374e+01 
1.576892e-144 7.205076e-30 3.328338e-05 1.177202e+01 
1.576969e-144 7.205089e-30 3.328636e-05 1.178030e+01 
1.577046e-144 7.205102e-30 3.329170e-05 1.178858e+01 
1.577084e-144 7.205124e-30 3.329705e-05 1.179687e+01 
1.577122e-144 7.205146e-30 3.330240e-05 1.180100e+01 
1.577160e-144 7.205169e-30 3.330775e-05 1.180190e+01 
1.577198e-144 7.205200e-30 3.331310e-05 1.180525e+01 
1.577236e-144 7.208117e-30 3.331845e-05 1.180542e+01 
1.577273e-144 7.211034e-30 3.332380e-05 1.180581e+01 
1.580567e-144 7.213952e-30 3.332915e-05 1.180619e+01 
1.583861e-144 7.216869e-30 3.332939e-05 1.180657e+01 
1.584132e-144 7.219786e-30 3.332963e-05 1.180672e+01 
1.584214e-144 7.222703e-30 3.332987e-05 1.180708e+01 
1.584295e-144 7.225621e-30 3.333011e-05 1.180784e+01 
1.584587e-144 7.226322e-30 3.333035e-05 1.180860e+01 
1.584879e-144 7.227024e-30 3.333059e-05 1.180937e+01 
1.584881e-144 7.227037e-30 3.333059e-05 1.180941e+01 
1.584882e-144 7.227050e-30 3.333059e-05 1.181096e+01 
1.584883e-144 7.227064e-30 3.333059e-05 1.181252e+01 
1.584883e-144 7.227077e-30 3.333060e-05 1.181410e+01 
1.585175e-144 7.227091e-30 3.333062e-05 1.181447e+01 
1.585467e-144 7.227104e-30 3.333062e-05 1.182448e+01 
1.585759e-144 7.227118e-30 3.333063e-05 1.183449e+01 
1.585869e-144 7.236938e-30 3.333172e-05 1.183996e+01 
1.585979e-144 7.246759e-30 3.333281e-05 1.184099e+01 
1.586041e-144 7.256579e-30 3.333390e-05 1.184137e+01 
1.586104e-144 7.256579e-30 3.333499e-05 1.184390e+01 
1.586166e-144 7.256583e-30 3.333609e-05 1.184580e+01 
1.586228e-144 7.256587e-30 3.333718e-05 1.184647e+01 
1.586244e-144 7.256591e-30 3.334072e-05 1.184746e+01 
1.586359e-144 7.256595e-30 3.334426e-05 1.184944e+01 
1.586651e-144 7.256622e-30 3.334779e-05 1.185143e+01 
1.586942e-144 7.256650e-30 3.335133e-05 1.185147e+01 
1.587234e-144 7.258083e-30 3.335487e-05 1.185152e+01 
1.587526e-144 7.259515e-30 3.335841e-05 1.185214e+01 
1.587556e-144 7.260947e-30 3.336195e-05 1.185359e+01 
1.587559e-144 7.262380e-30 3.336549e-05 1.185404e+01 
1.587583e-144 7.264117e-30 3.336903e-05 1.185834e+01 
1.587606e-144 7.265854e-30 3.337201e-05 1.186264e+01 
1.587609e-144 7.267592e-30 3.337500e-05 1.186693e+01 
1.587612e-144 7.269329e-30 3.337798e-05 1.186973e+01 
1.587618e-144 7.271066e-30 3.338097e-05 1.187254e+01 
1.587623e-144 7.272804e-30 3.338395e-05 1.187534e+01 
1.587629e-144 7.274541e-30 3.338694e-05 1.187814e+01 
1.587634e-144 7.276278e-30 3.339327e-05 1.188094e+01 
1.587744e-144 7.278015e-30 3.339961e-05 1.188140e+01 
1.587891e-144 7.279753e-30 3.340594e-05 1.188141e+01 
1.588038e-144 7.281490e-30 3.352150e-05 1.188141e+01 
1.588185e-144 7.283227e-30 3.363706e-05 1.188141e+01 
1.589082e-144 7.284965e-30 3.375262e-05 1.188142e+01 
1.589980e-144 7.286702e-30 3.386818e-05 1.188144e+01 
1.590877e-144 7.288439e-30 3.398373e-05 1.189064e+01 
1.591775e-144 7.288863e-30 3.409929e-05 1.189985e+01 
1.591798e-144 7.289286e-30 3.421485e-05 1.190230e+01 
1.591822e-144 7.291689e-30 3.422981e-05 1.190675e+01 
1.591843e-144 7.294092e-30 3.424215e-05 1.190858e+01 
1.591844e-144 7.296494e-30 3.425449e-05 1.192225e+01 
1.591844e-144 7.298897e-30 3.437005e-05 1.193592e+01 
1.591845e-144 7.301300e-30 3.448561e-05 1.193617e+01 
1.591845e-144 7.303703e-30 3.460117e-05 1.193642e+01 
1.591846e-144 7.306105e-30 3.460123e-05 1.193660e+01 
1.591887e-144 7.306106e-30 3.460130e-05 1.193919e+01 
1.591928e-144 7.306107e-30 3.460135e-05 1.194363e+01 
1.591947e-144 7.306893e-30 3.460140e-05 1.194432e+01 
1.591986e-144 7.306908e-30 3.460144e-05 1.194502e+01 
1.592024e-144 7.306911e-30 3.460383e-05 1.194588e+01 
1.592123e-144 7.311620e-30 3.460622e-05 1.194674e+01 
1.592125e-144 7.322000e-30 3.460861e-05 1.194708e+01 
1.592417e-144 7.332380e-30 3.460977e-05 1.194837e+01 
1.592574e-144 7.333042e-30 3.461093e-05 1.194966e+01 
1.592732e-144 7.333210e-30 3.461476e-05 1.195421e+01 
1.592890e-144 7.333378e-30 3.461859e-05 1.195876e+01 
1.593048e-144 7.334225e-30 3.462078e-05 1.196330e+01 
1.593206e-144 7.335072e-30 3.467886e-05 1.196785e+01 
1.593364e-144 7.335300e-30 3.473695e-05 1.197239e+01 
1.593364e-144 7.335529e-30 3.479504e-05 1.198511e+01 
1.593365e-144 7.335557e-30 3.485312e-05 1.199649e+01 
1.593365e-144 7.335585e-30 3.491121e-05 1.201103e+01 
1.593365e-144 7.335614e-30 3.496930e-05 1.202558e+01 
1.593367e-144 7.335642e-30 3.502738e-05 1.204013e+01 
1.593369e-144 7.335670e-30 3.508547e-05 1.205467e+01 
1.593373e-144 7.335699e-30 3.508687e-05 1.205472e+01 
1.593377e-144 7.335727e-30 3.508827e-05 1.205477e+01 
1.593381e-144 7.335756e-30 3.508967e-05 1.205520e+01 
1.593493e-144 7.335756e-30 3.509107e-05 1.205563e+01 
1.593605e-144 7.335756e-30 3.509247e-05 1.205567e+01 
1.593716e-144 7.335882e-30 3.509282e-05 1.205590e+01 
1.593828e-144 7.336009e-30 3.509317e-05 1.205613e+01 
1.593940e-144 7.336135e-30 3.509352e-05 1.205981e+01 
1.594051e-144 7.336262e-30 3.509375e-05 1.206350e+01 
1.594163e-144 7.336262e-30 3.512454e-05 1.206718e+01 
1.594295e-144 7.336263e-30 3.515533e-05 1.207040e+01 
1.594428e-144 7.336263e-30 3.518611e-05 1.207117e+01 
1.594560e-144 7.336263e-30 3.521690e-05 1.207441e+01 
1.594692e-144 7.336263e-30 3.522903e-05 1.207764e+01 
1.594825e-144 7.336264e-30 3.524116e-05 1.208087e+01 
1.594850e-144 7.336276e-30 3.525329e-05 1.208954e+01 
1.594876e-144 7.336350e-30 3.526543e-05 1.209821e+01 
1.594876e-144 7.337920e-30 3.527756e-05 1.210688e+01 
1.594876e-144 7.340159e-30 3.528969e-05 1.211571e+01 
1.594876e-144 7.342399e-30 3.530182e-05 1.212455e+01 
1.594876e-144 7.344638e-30 3.531396e-05 1.213338e+01 
1.594876e-144 7.346877e-30 3.532609e-05 1.214221e+01 
1.595167e-144 7.347492e-30 3.533822e-05 1.215104e+01 
1.595294e-144 7.348108e-30 3.535035e-05 1.215104e+01 
1.597604e-144 7.348216e-30 3.536248e-05 1.215111e+01 
1.599915e-144 7.348272e-30 3.537462e-05 1.215117e+01 
1.602226e-144 7.348328e-30 3.538675e-05 1.215124e+01 
1.604536e-144 7.348332e-30 3.539888e-05 1.216588e+01 
1.606847e-144 7.348332e-30 3.541101e-05 1.218053e+01 
1.609157e-144 7.348471e-30 3.542314e-05 1.218672e+01 
1.611468e-144 7.348609e-30 3.545826e-05 1.219291e+01 
1.613779e-144 7.348747e-30 3.549337e-05 1.219830e+01 
1.616089e-144 7.348754e-30 3.552849e-05 1.220369e+01 
1.618400e-144 7.348760e-30 3.556360e-05 1.220502e+01 
1.620710e-144 7.348767e-30 3.556366e-05 1.220518e+01 
1.620740e-144 7.348774e-30 3.558171e-05 1.220534e+01 
1.620741e-144 7.348778e-30 3.559976e-05 1.220546e+01 
1.621033e-144 7.348834e-30 3.559996e-05 1.220582e+01 
1.621584e-144 7.348890e-30 3.560268e-05 1.221205e+01 
1.622134e-144 7.348945e-30 3.560539e-05 1.221504e+01 
1.622685e-144 7.349001e-30 3.563001e-05 1.221802e+01 
1.623235e-144 7.349535e-30 3.565462e-05 1.222101e+01 
1.623786e-144 7.350068e-30 3.567923e-05 1.222399e+01 
1.623788e-144 7.350068e-30 3.567935e-05 1.222608e+01 
1.623790e-144 7.350528e-30 3.567974e-05 1.222817e+01 
1.623792e-144 7.353215e-30 3.568013e-05 1.223026e+01 
1.623794e-144 7.353534e-30 3.568051e-05 1.223235e+01 
1.623796e-144 7.354247e-30 3.568257e-05 1.223444e+01 
1.623798e-144 7.354247e-30 3.568462e-05 1.223656e+01 
1.623800e-144 7.354249e-30 3.568667e-05 1.223868e+01 
1.623803e-144 7.354250e-30 3.568873e-05 1.224079e+01 
1.623805e-144 7.354251e-30 3.569078e-05 1.224291e+01 
1.623807e-144 7.354255e-30 3.569283e-05 1.224503e+01 
1.623809e-144 7.354774e-30 3.569502e-05 1.224514e+01 
1.623811e-144 7.355476e-30 3.569980e-05 1.224525e+01 
1.623813e-144 7.355485e-30 3.569983e-05 1.226845e+01 
1.623815e-144 7.355498e-30 3.569986e-05 1.229602e+01 
1.623817e-144 7.355499e-30 3.569990e-05 1.232358e+01 
1.623819e-144 7.355500e-30 3.569993e-05 1.232935e+01 
1.623822e-144 7.355503e-30 3.571200e-05 1.233027e+01 
1.623825e-144 7.355506e-30 3.572406e-05 1.233033e+01 
1.623828e-144 7.355509e-30 3.573612e-05 1.233038e+01 
1.623832e-144 7.355512e-30 3.574819e-05 1.233186e+01 
1.623835e-144 7.355515e-30 3.576025e-05 1.233222e+01 
1.623838e-144 7.355518e-30 3.577232e-05 1.233222e+01 
1.623842e-144 7.355534e-30 3.577580e-05 1.234538e+01 
1.623845e-144 7.355537e-30 3.577929e-05 1.237641e+01 
1.623846e-144 7.355540e-30 3.578278e-05 1.238207e+01 
1.623872e-144 7.355543e-30 3.578627e-05 1.238773e+01 
1.623874e-144 7.355546e-30 3.578976e-05 1.239696e+01 
1.623875e-144 7.355549e-30 3.579325e-05 1.240619e+01 
1.623876e-144 7.355552e-30 3.579674e-05 1.242698e+01 
1.624168e-144 7.355555e-30 3.580023e-05 1.244777e+01 
1.624460e-144 7.355611e-30 3.580371e-05 1.246856e+01 
1.624751e-144 7.356312e-30 3.580720e-05 1.248152e+01 
1.625043e-144 7.357014e-30 3.581069e-05 1.248177e+01 
1.625335e-144 7.359152e-30 3.581418e-05 1.248351e+01 
1.625627e-144 7.359171e-30 3.581767e-05 1.248751e+01 
1.625918e-144 7.359173e-30 3.582116e-05 1.249151e+01 
1.626210e-144 7.360910e-30 3.582116e-05 1.249768e+01 
1.626380e-144 7.362647e-30 3.582116e-05 1.251048e+01 
1.626490e-144 7.362703e-30 3.582116e-05 1.251261e+01 
1.626601e-144 7.362711e-30 3.582125e-05 1.251751e+01 
1.626711e-144 7.362767e-30 3.582220e-05 1.252074e+01 
1.626711e-144 7.362795e-30 3.582314e-05 1.252672e+01 
1.626712e-144 7.362824e-30 3.582409e-05 1.253271e+01 
1.626712e-144 7.362852e-30 3.582504e-05 1.253869e+01 
1.626713e-144 7.362880e-30 3.582599e-05 1.253994e+01 
1.626714e-144 7.362909e-30 3.582694e-05 1.253995e+01 
1.626715e-144 7.362937e-30 3.582789e-05 1.253995e+01 
1.626715e-144 7.362950e-30 3.582883e-05 1.253996e+01 
1.626715e-144 7.362958e-30 3.582978e-05 1.253998e+01 
1.627007e-144 7.362967e-30 3.583682e-05 1.254001e+01 
1.627299e-144 7.362975e-30 3.584385e-05 1.254003e+01 
1.627361e-144 7.362989e-30 3.585089e-05 1.254006e+01 
1.627423e-144 7.363050e-30 3.585793e-05 1.254008e+01 
1.627485e-144 7.364486e-30 3.586496e-05 1.254011e+01 
1.627547e-144 7.364639e-30 3.587200e-05 1.254012e+01 
1.632593e-144 7.364889e-30 3.587903e-05 1.254013e+01 
1.637638e-144 7.365139e-30 3.593144e-05 1.254015e+01 
1.642684e-144 7.365390e-30 3.598384e-05 1.254258e+01 
1.647730e-144 7.365640e-30 3.599531e-05 1.254540e+01 
1.652776e-144 7.365890e-30 3.600677e-05 1.254822e+01 
1.657821e-144 7.366140e-30 3.601824e-05 1.255103e+01 
1.662867e-144 7.366390e-30 3.602971e-05 1.255385e+01 
1.667913e-144 7.366640e-30 3.604117e-05 1.255903e+01 
1.672959e-144 7.366890e-30 3.604139e-05 1.256553e+01 
1.678004e-144 7.367141e-30 3.604293e-05 1.257203e+01 
1.683050e-144 7.381678e-30 3.604446e-05 1.258020e+01 
1.688096e-144 7.396215e-30 3.604599e-05 1.258147e+01 
1.693141e-144 7.410752e-30 3.604753e-05 1.258153e+01 
1.698187e-144 7.425289e-30 3.604906e-05 1.258159e+01 
1.698680e-144 7.439826e-30 3.605059e-05 1.258421e+01 
1.703054e-144 7.454363e-30 3.605213e-05 1.259659e+01 
1.707428e-144 7.468900e-30 3.605366e-05 1.260897e+01 
