0 0 1 0 0 0 -nan -nan
694 1107 1626 1131 704 427 38.534148 62.245800
694 1107 1626 1132 705 427 38.534148 62.279152
694 1107 1627 1132 705 427 38.534148 62.279152
694 1107 1627 1133 706 427 38.534148 62.312445
694 1108 1627 1133 706 427 38.512764 62.312445
694 1108 1628 1133 706 427 38.512764 62.312445
694 1109 1628 1133 706 427 38.491403 62.312445
694 1109 1629 1133 706 427 38.491403 62.312445
694 1109 1630 1133 706 427 38.491403 62.312445
694 1110 1630 1133 706 427 38.470067 62.312445
694 1110 1630 1134 706 428 38.470067 62.257496
694 1110 1631 1134 706 428 38.470067 62.257496
694 1110 1632 1134 706 428 38.470067 62.257496
694 1111 1632 1134 706 428 38.448753 62.257496
694 1111 1633 1134 706 428 38.448753 62.257496
694 1112 1633 1134 706 428 38.427464 62.257496
694 1112 1633 1135 706 429 38.427464 62.202643
694 1112 1633 1136 706 430 38.427464 62.147887
694 1112 1634 1136 706 430 38.427464 62.147887
694 1112 1634 1137 706 431 38.427464 62.093228
694 1113 1634 1137 706 431 38.406198 62.093228
694 1113 1634 1138 706 432 38.406198 62.038664
694 1113 1635 1138 706 432 38.406198 62.038664
694 1113 1635 1139 706 433 38.406198 61.984197
694 1113 1636 1139 706 433 38.406198 61.984197
694 1114 1636 1139 706 433 38.384956 61.984197
694 1114 1637 1139 706 433 38.384956 61.984197
694 1115 1637 1139 706 433 38.363737 61.984197
695 1115 1637 1139 706 433 38.397790 61.984197
695 1116 1637 1139 706 433 38.376588 61.984197
695 1116 1638 1139 706 433 38.376588 61.984197
695 1116 1639 1139 706 433 38.376588 61.984197
695 1116 1639 1140 706 434 38.376588 61.929825
695 1116 1640 1140 706 434 38.376588 61.929825
695 1116 1641 1140 706 434 38.376588 61.929825
695 1116 1641 1141 706 435 38.376588 61.875548
695 1117 1641 1141 706 435 38.355408 61.875548
695 1117 1642 1141 706 435 38.355408 61.875548
695 1117 1642 1142 707 435 38.355408 61.908932
695 1117 1642 1143 708 435 38.355408 61.942257
695 1118 1642 1143 708 435 38.334253 61.942257
695 1118 1643 1143 708 435 38.334253 61.942257
695 1118 1644 1143 708 435 38.334253 61.942257
695 1119 1644 1143 708 435 38.313120 61.942257
695 1120 1644 1143 708 435 38.292011 61.942257
695 1121 1644 1143 708 435 38.270925 61.942257
695 1121 1645 1143 708 435 38.270925 61.942257
695 1122 1645 1143 708 435 38.249862 61.942257
696 1122 1645 1143 708 435 38.283828 61.942257
696 1123 1645 1143 708 435 38.262782 61.942257
696 1124 1645 1143 708 435 38.241758 61.942257
696 1125 1645 1143 708 435 38.220758 61.942257
696 1125 1645 1144 709 435 38.220758 61.975524
696 1125 1646 1144 709 435 38.220758 61.975524
696 1125 1646 1145 710 435 38.220758 62.008734
696 1126 1646 1145 710 435 38.199780 62.008734
697 1126 1646 1145 710 435 38.233681 62.008734
698 1126 1646 1145 710 435 38.267544 62.008734
699 1126 1646 1145 710 435 38.301370 62.008734
699 1127 1646 1145 710 435 38.280394 62.008734
699 1127 1646 1146 711 435 38.280394 62.041885
699 1128 1646 1146 711 435 38.259442 62.041885
699 1128 1646 1147 711 436 38.259442 61.987794
699 1128 1647 1147 711 436 38.259442 61.987794
699 1128 1648 1147 711 436 38.259442 61.987794
699 1128 1649 1147 711 436 38.259442 61.987794
699 1129 1649 1147 711 436 38.238512 61.987794
700 1129 1649 1147 711 436 38.272280 61.987794
700 1129 1649 1148 712 436 38.272280 62.020906
700 1129 1649 1149 712 437 38.272280 61.966928
700 1129 1650 1149 712 437 38.272280 61.966928
700 1129 1651 1149 712 437 38.272280 61.966928
700 1129 1652 1149 712 437 38.272280 61.966928
700 1130 1652 1149 712 437 38.251366 61.966928
700 1130 1653 1149 712 437 38.251366 61.966928
700 1131 1653 1149 712 437 38.230475 61.966928
700 1131 1654 1149 712 437 38.230475 61.966928
700 1131 1655 1149 712 437 38.230475 61.966928
700 1131 1656 1149 712 437 38.230475 61.966928
700 1132 1656 1149 712 437 38.209607 61.966928
700 1132 1657 1149 712 437 38.209607 61.966928
700 1132 1658 1149 712 437 38.209607 61.966928
700 1132 1659 1149 712 437 38.209607 61.966928
700 1132 1659 1150 713 437 38.209607 62.000000
700 1132 1659 1151 714 437 38.209607 62.033015
700 1132 1660 1151 714 437 38.209607 62.033015
700 1132 1661 1151 714 437 38.209607 62.033015
700 1132 1662 1151 714 437 38.209607 62.033015
700 1133 1662 1151 714 437 38.188762 62.033015
701 1133 1662 1151 714 437 38.222465 62.033015
702 1133 1662 1151 714 437 38.256131 62.033015
702 1133 1662 1152 714 438 38.256131 61.979167
702 1133 1663 1152 714 438 38.256131 61.979167
703 1133 1663 1152 714 438 38.289760 61.979167
703 1133 1664 1152 714 438 38.289760 61.979167
703 1133 1665 1152 714 438 38.289760 61.979167
703 1133 1666 1152 714 438 38.289760 61.979167
704 1133 1666 1152 714 438 38.323353 61.979167
704 1134 1666 1152 714 438 38.302503 61.979167
704 1134 1667 1152 714 438 38.302503 61.979167
704 1135 1667 1152 714 438 38.281675 61.979167
704 1135 1667 1153 715 438 38.281675 62.012142
705 1135 1667 1153 715 438 38.315217 62.012142
705 1135 1667 1154 716 438 38.315217 62.045061
705 1135 1667 1155 717 438 38.315217 62.077922
706 1135 1667 1155 717 438 38.348724 62.077922
706 1136 1667 1155 717 438 38.327904 62.077922
706 1137 1667 1155 717 438 38.307108 62.077922
706 1137 1667 1156 717 439 38.307108 62.024221
707 1137 1667 1156 717 439 38.340564 62.024221
707 1137 1667 1157 718 439 38.340564 62.057044
707 1137 1668 1157 718 439 38.340564 62.057044
708 1137 1668 1157 718 439 38.373984 62.057044
708 1137 1668 1158 718 440 38.373984 62.003454
708 1137 1669 1158 718 440 38.373984 62.003454
708 1137 1670 1158 718 440 38.373984 62.003454
708 1137 1670 1159 718 441 38.373984 61.949957
708 1137 1671 1159 718 441 38.373984 61.949957
708 1138 1671 1159 718 441 38.353196 61.949957
708 1138 1672 1159 718 441 38.353196 61.949957
708 1138 1673 1159 718 441 38.353196 61.949957
708 1138 1673 1160 719 441 38.353196 61.982759
709 1138 1673 1160 719 441 38.386573 61.982759
709 1138 1674 1160 719 441 38.386573 61.982759
709 1139 1674 1160 719 441 38.365801 61.982759
709 1140 1674 1160 719 441 38.345051 61.982759
710 1140 1674 1160 719 441 38.378378 61.982759
710 1141 1674 1160 719 441 38.357645 61.982759
710 1142 1674 1160 719 441 38.336933 61.982759
710 1143 1674 1160 719 441 38.316244 61.982759
710 1144 1674 1160 719 441 38.295577 61.982759
711 1144 1674 1160 719 441 38.328841 61.982759
712 1144 1674 1160 719 441 38.362069 61.982759
712 1144 1674 1161 719 442 38.362069 61.929371
712 1144 1675 1161 719 442 38.362069 61.929371
712 1144 1675 1162 720 442 38.362069 61.962134
712 1145 1675 1162 720 442 38.341411 61.962134
712 1145 1676 1162 720 442 38.341411 61.962134
712 1145 1677 1162 720 442 38.341411 61.962134
712 1145 1677 1163 721 442 38.341411 61.994841
712 1145 1678 1163 721 442 38.341411 61.994841
712 1145 1679 1163 721 442 38.341411 61.994841
712 1145 1680 1163 721 442 38.341411 61.994841
712 1145 1680 1164 721 443 38.341411 61.941581
712 1146 1680 1164 721 443 38.320775 61.941581
712 1146 1681 1164 721 443 38.320775 61.941581
712 1146 1681 1165 722 443 38.320775 61.974249
712 1146 1682 1165 722 443 38.320775 61.974249
712 1146 1682 1166 722 444 38.320775 61.921098
712 1146 1683 1166 722 444 38.320775 61.921098
712 1146 1684 1166 722 444 38.320775 61.921098
712 1146 1684 1167 722 445 38.320775 61.868038
712 1147 1684 1167 722 445 38.300161 61.868038
713 1147 1684 1167 722 445 38.333333 61.868038
713 1147 1684 1168 723 445 38.333333 61.900685
713 1148 1684 1168 723 445 38.312735 61.900685
713 1148 1685 1168 723 445 38.312735 61.900685
713 1148 1686 1168 723 445 38.312735 61.900685
713 1149 1686 1168 723 445 38.292159 61.900685
713 1150 1686 1168 723 445 38.271605 61.900685
713 1150 1687 1168 723 445 38.271605 61.900685
713 1150 1688 1168 723 445 38.271605 61.900685
713 1150 1689 1168 723 445 38.271605 61.900685
713 1151 1689 1168 723 445 38.251073 61.900685
713 1152 1689 1168 723 445 38.230563 61.900685
713 1153 1689 1168 723 445 38.210075 61.900685
713 1153 1689 1169 724 445 38.210075 61.933276
713 1153 1689 1170 725 445 38.210075 61.965812
714 1153 1689 1170 725 445 38.243171 61.965812
714 1153 1690 1170 725 445 38.243171 61.965812
714 1153 1691 1170 725 445 38.243171 61.965812
715 1153 1691 1170 725 445 38.276231 61.965812
715 1153 1691 1171 725 446 38.276231 61.912895
715 1153 1692 1171 725 446 38.276231 61.912895
715 1154 1692 1171 725 446 38.255752 61.912895
715 1155 1692 1171 725 446 38.235294 61.912895
715 1155 1692 1172 725 447 38.235294 61.860068
715 1155 1693 1172 725 447 38.235294 61.860068
715 1155 1694 1172 725 447 38.235294 61.860068
715 1155 1695 1172 725 447 38.235294 61.860068
715 1155 1696 1172 725 447 38.235294 61.860068
715 1155 1697 1172 725 447 38.235294 61.860068
715 1156 1697 1172 725 447 38.214858 61.860068
716 1156 1697 1172 725 447 38.247863 61.860068
717 1156 1697 1172 725 447 38.280833 61.860068
717 1156 1698 1172 725 447 38.280833 61.860068
717 1156 1699 1172 725 447 38.280833 61.860068
717 1156 1700 1172 725 447 38.280833 61.860068
717 1156 1700 1173 725 448 38.280833 61.807332
717 1156 1701 1173 725 448 38.280833 61.807332
717 1156 1701 1174 726 448 38.280833 61.839864
717 1157 1701 1174 726 448 38.260406 61.839864
718 1157 1701 1174 726 448 38.293333 61.839864
718 1157 1702 1174 726 448 38.293333 61.839864
718 1157 1703 1174 726 448 38.293333 61.839864
718 1157 1703 1175 726 449 38.293333 61.787234
718 1158 1703 1175 726 449 38.272921 61.787234
718 1158 1703 1176 726 450 38.272921 61.734694
718 1159 1703 1176 726 450 38.252531 61.734694
718 1159 1703 1177 727 450 38.252531 61.767205
718 1160 1703 1177 727 450 38.232162 61.767205
718 1161 1703 1177 727 450 38.211815 61.767205
718 1162 1703 1177 727 450 38.191489 61.767205
718 1163 1703 1177 727 450 38.171186 61.767205
718 1164 1703 1177 727 450 38.150903 61.767205
718 1165 1703 1177 727 450 38.130643 61.767205
718 1165 1704 1177 727 450 38.130643 61.767205
718 1165 1705 1177 727 450 38.130643 61.767205
718 1165 1705 1178 728 450 38.130643 61.799660
718 1165 1706 1178 728 450 38.130643 61.799660
719 1165 1706 1178 728 450 38.163482 61.799660
719 1166 1706 1178 728 450 38.143236 61.799660
719 1167 1706 1178 728 450 38.123012 61.799660
719 1168 1706 1178 728 450 38.102809 61.799660
719 1168 1707 1178 728 450 38.102809 61.799660
720 1168 1707 1178 728 450 38.135593 61.799660
721 1168 1707 1178 728 450 38.168343 61.799660
722 1168 1707 1178 728 450 38.201058 61.799660
722 1168 1708 1178 728 450 38.201058 61.799660
722 1168 1708 1179 729 450 38.201058 61.832061
722 1168 1708 1180 730 450 38.201058 61.864407
722 1169 1708 1180 730 450 38.180857 61.864407
722 1169 1708 1181 731 450 38.180857 61.896698
722 1169 1709 1181 731 450 38.180857 61.896698
722 1169 1709 1182 732 450 38.180857 61.928934
722 1169 1709 1183 733 450 38.180857 61.961116
722 1169 1710 1183 733 450 38.180857 61.961116
722 1170 1710 1183 733 450 38.160677 61.961116
722 1171 1710 1183 733 450 38.140518 61.961116
722 1171 1711 1183 733 450 38.140518 61.961116
722 1172 1711 1183 733 450 38.120380 61.961116
722 1173 1711 1183 733 450 38.100264 61.961116
722 1173 1711 1184 734 450 38.100264 61.993243
722 1173 1712 1184 734 450 38.100264 61.993243
722 1173 1712 1185 735 450 38.100264 62.025316
722 1174 1712 1185 735 450 38.080169 62.025316
723 1174 1712 1185 735 450 38.112810 62.025316
724 1174 1712 1185 735 450 38.145416 62.025316
724 1175 1712 1185 735 450 38.125329 62.025316
724 1175 1713 1185 735 450 38.125329 62.025316
724 1175 1714 1185 735 450 38.125329 62.025316
724 1175 1715 1185 735 450 38.125329 62.025316
724 1175 1715 1186 736 450 38.125329 62.057336
724 1175 1715 1187 737 450 38.125329 62.089301
725 1175 1715 1187 737 450 38.157895 62.089301
725 1175 1715 1188 738 450 38.157895 62.121212
725 1175 1716 1188 738 450 38.157895 62.121212
725 1175 1717 1188 738 450 38.157895 62.121212
726 1175 1717 1188 738 450 38.190426 62.121212
726 1176 1717 1188 738 450 38.170347 62.121212
726 1177 1717 1188 738 450 38.150289 62.121212
726 1177 1718 1188 738 450 38.150289 62.121212
726 1178 1718 1188 738 450 38.130252 62.121212
726 1178 1719 1188 738 450 38.130252 62.121212
727 1178 1719 1188 738 450 38.162730 62.121212
727 1178 1719 1189 738 451 38.162730 62.068966
727 1178 1720 1189 738 451 38.162730 62.068966
727 1178 1720 1190 739 451 38.162730 62.100840
728 1178 1720 1190 739 451 38.195173 62.100840
728 1178 1721 1190 739 451 38.195173 62.100840
728 1179 1721 1190 739 451 38.175144 62.100840
728 1179 1721 1191 739 452 38.175144 62.048699
728 1179 1721 1192 739 453 38.175144 61.996644
728 1180 1721 1192 739 453 38.155136 61.996644
728 1180 1721 1193 740 453 38.155136 62.028500
728 1180 1721 1194 740 454 38.155136 61.976549
728 1180 1721 1195 741 454 38.155136 62.008368
728 1180 1722 1195 741 454 38.155136 62.008368
728 1180 1723 1195 741 454 38.155136 62.008368
728 1180 1724 1195 741 454 38.155136 62.008368
728 1180 1725 1195 741 454 38.155136 62.008368
728 1180 1725 1196 741 455 38.155136 61.956522
728 1180 1726 1196 741 455 38.155136 61.956522
728 1180 1726 1197 742 455 38.155136 61.988304
728 1180 1726 1198 742 456 38.155136 61.936561
729 1180 1726 1198 742 456 38.187533 61.936561
729 1180 1727 1198 742 456 38.187533 61.936561
729 1180 1728 1198 742 456 38.187533 61.936561
729 1180 1728 1199 743 456 38.187533 61.968307
729 1181 1728 1199 743 456 38.167539 61.968307
729 1182 1728 1199 743 456 38.147567 61.968307
730 1182 1728 1199 743 456 38.179916 61.968307
731 1182 1728 1199 743 456 38.212232 61.968307
731 1183 1728 1199 743 456 38.192268 61.968307
732 1183 1728 1199 743 456 38.224543 61.968307
732 1184 1728 1199 743 456 38.204593 61.968307
732 1184 1728 1200 743 457 38.204593 61.916667
732 1184 1728 1201 744 457 38.204593 61.948376
732 1185 1728 1201 744 457 38.184664 61.948376
733 1185 1728 1201 744 457 38.216893 61.948376
733 1185 1729 1201 744 457 38.216893 61.948376
733 1185 1730 1201 744 457 38.216893 61.948376
734 1185 1730 1201 744 457 38.249088 61.948376
734 1185 1731 1201 744 457 38.249088 61.948376
734 1185 1732 1201 744 457 38.249088 61.948376
734 1185 1732 1202 745 457 38.249088 61.980033
734 1185 1732 1203 746 457 38.249088 62.011638
735 1185 1732 1203 746 457 38.281250 62.011638
735 1185 1733 1203 746 457 38.281250 62.011638
735 1186 1733 1203 746 457 38.261322 62.011638
735 1187 1733 1203 746 457 38.241415 62.011638
736 1187 1733 1203 746 457 38.273531 62.011638
736 1188 1733 1203 746 457 38.253638 62.011638
736 1189 1733 1203 746 457 38.233766 62.011638
736 1189 1733 1204 747 457 38.233766 62.043189
736 1189 1733 1205 748 457 38.233766 62.074689
736 1189 1734 1205 748 457 38.233766 62.074689
736 1189 1735 1205 748 457 38.233766 62.074689
736 1189 1736 1205 748 457 38.233766 62.074689
736 1189 1737 1205 748 457 38.233766 62.074689
737 1189 1737 1205 748 457 38.265836 62.074689
737 1190 1737 1205 748 457 38.245978 62.074689
737 1190 1737 1206 749 457 38.245978 62.106136
737 1190 1738 1206 749 457 38.245978 62.106136
737 1190 1738 1207 750 457 38.245978 62.137531
738 1190 1738 1207 750 457 38.278008 62.137531
738 1190 1739 1207 750 457 38.278008 62.137531
738 1191 1739 1207 750 457 38.258165 62.137531
738 1191 1740 1207 750 457 38.258165 62.137531
738 1191 1741 1207 750 457 38.258165 62.137531
738 1191 1742 1207 750 457 38.258165 62.137531
738 1191 1743 1207 750 457 38.258165 62.137531
738 1192 1743 1207 750 457 38.238342 62.137531
738 1192 1743 1208 750 458 38.238342 62.086093
738 1193 1743 1208 750 458 38.218540 62.086093
738 1194 1743 1208 750 458 38.198758 62.086093
738 1194 1744 1208 750 458 38.198758 62.086093
738 1194 1745 1208 750 458 38.198758 62.086093
738 1194 1746 1208 750 458 38.198758 62.086093
738 1195 1746 1208 750 458 38.178996 62.086093
738 1195 1747 1208 750 458 38.178996 62.086093
738 1195 1748 1208 750 458 38.178996 62.086093
738 1195 1748 1209 750 459 38.178996 62.034739
738 1195 1749 1209 750 459 38.178996 62.034739
738 1195 1749 1210 750 460 38.178996 61.983471
738 1195 1750 1210 750 460 38.178996 61.983471
738 1195 1750 1211 751 460 38.178996 62.014864
738 1195 1751 1211 751 460 38.178996 62.014864
738 1196 1751 1211 751 460 38.159255 62.014864
738 1197 1751 1211 751 460 38.139535 62.014864
738 1197 1752 1211 751 460 38.139535 62.014864
738 1197 1752 1212 752 460 38.139535 62.046205
738 1197 1753 1212 752 460 38.139535 62.046205
738 1197 1754 1212 752 460 38.139535 62.046205
738 1197 1755 1212 752 460 38.139535 62.046205
738 1197 1756 1212 752 460 38.139535 62.046205
738 1198 1756 1212 752 460 38.119835 62.046205
738 1199 1756 1212 752 460 38.100155 62.046205
738 1200 1756 1212 752 460 38.080495 62.046205
738 1201 1756 1212 752 460 38.060856 62.046205
738 1201 1757 1212 752 460 38.060856 62.046205
738 1201 1757 1213 752 461 38.060856 61.995054
738 1201 1757 1214 752 462 38.060856 61.943987
738 1201 1757 1215 753 462 38.060856 61.975309
738 1201 1758 1215 753 462 38.060856 61.975309
738 1201 1759 1215 753 462 38.060856 61.975309
738 1201 1760 1215 753 462 38.060856 61.975309
738 1201 1760 1216 753 463 38.060856 61.924342
738 1201 1761 1216 753 463 38.060856 61.924342
738 1201 1762 1216 753 463 38.060856 61.924342
738 1201 1763 1216 753 463 38.060856 61.924342
738 1201 1763 1217 753 464 38.060856 61.873459
738 1201 1764 1217 753 464 38.060856 61.873459
738 1201 1765 1217 753 464 38.060856 61.873459
738 1202 1765 1217 753 464 38.041237 61.873459
739 1202 1765 1217 753 464 38.073158 61.873459
739 1202 1766 1217 753 464 38.073158 61.873459
740 1202 1766 1217 753 464 38.105046 61.873459
741 1202 1766 1217 753 464 38.136902 61.873459
741 1202 1766 1218 753 465 38.136902 61.822660
741 1203 1766 1218 753 465 38.117284 61.822660
741 1203 1766 1219 754 465 38.117284 61.853979
741 1203 1766 1220 755 465 38.117284 61.885246
741 1204 1766 1220 755 465 38.097686 61.885246
741 1204 1766 1221 755 466 38.097686 61.834562
741 1204 1767 1221 755 466 38.097686 61.834562
742 1204 1767 1221 755 466 38.129496 61.834562
742 1204 1768 1221 755 466 38.129496 61.834562
742 1204 1769 1221 755 466 38.129496 61.834562
743 1204 1769 1221 755 466 38.161274 61.834562
744 1204 1769 1221 755 466 38.193018 61.834562
744 1204 1770 1221 755 466 38.193018 61.834562
744 1204 1771 1221 755 466 38.193018 61.834562
744 1204 1771 1222 756 466 38.193018 61.865794
745 1204 1771 1222 756 466 38.224731 61.865794
746 1204 1771 1222 756 466 38.256410 61.865794
746 1205 1771 1222 756 466 38.236802 61.865794
746 1205 1772 1222 756 466 38.236802 61.865794
746 1206 1772 1222 756 466 38.217213 61.865794
747 1206 1772 1222 756 466 38.248848 61.865794
748 1206 1772 1222 756 466 38.280450 61.865794
749 1206 1772 1222 756 466 38.312020 61.865794
750 1206 1772 1222 756 466 38.343558 61.865794
750 1207 1772 1222 756 466 38.323965 61.865794
750 1208 1772 1222 756 466 38.304392 61.865794
